# Renewables.ninja Solar PV (Point API) - 55.352, 9.029 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "55.3516208179114", "lon": "9.029129411647146", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-07-02 14:00,2015-07-02 16:00,689.618,0.916,0.168,26.105,0
2015-07-02 15:00,2015-07-02 17:00,665.887,0.874,0.162,25.775,0
2015-07-02 16:00,2015-07-02 18:00,605.233,0.768,0.152,25.088,0
2015-07-02 17:00,2015-07-02 19:00,531.203,0.667,0.120,24.014,0
2015-07-02 18:00,2015-07-02 20:00,403.581,0.499,0.080,22.559,0
2015-07-02 19:00,2015-07-02 21:00,173.043,0.217,0.032,20.870,0
2015-07-02 20:00,2015-07-02 22:00,0,0,0,19.573,0
2015-07-02 21:00,2015-07-02 23:00,0,0,0,18.780,0
2015-07-02 22:00,2015-07-03 00:00,0,0,0,18.227,0
2015-07-02 23:00,2015-07-03 01:00,0,0,0,17.849,0
2015-07-03 00:00,2015-07-03 02:00,0,0,0,17.538,0
2015-07-03 01:00,2015-07-03 03:00,0,0,0,17.258,0
2015-07-03 02:00,2015-07-03 04:00,0,0,0,16.967,0
2015-07-03 03:00,2015-07-03 05:00,0,0,0.001,17.312,0
2015-07-03 04:00,2015-07-03 06:00,66.662,0.079,0.027,18.549,0
2015-07-03 05:00,2015-07-03 07:00,23.093,0.001,0.045,19.628,0
2015-07-03 06:00,2015-07-03 08:00,77.347,0.014,0.107,21.164,0
2015-07-03 07:00,2015-07-03 09:00,240.460,0.133,0.209,22.524,0
2015-07-03 08:00,2015-07-03 10:00,597.394,0.724,0.174,23.349,0
2015-07-03 09:00,2015-07-03 11:00,662.962,0.864,0.155,23.890,0
2015-07-03 10:00,2015-07-03 12:00,671.232,0.853,0.184,24.343,0
2015-07-03 11:00,2015-07-03 13:00,686.362,0.883,0.186,24.718,0
2015-07-03 12:00,2015-07-03 14:00,670.833,0.818,0.224,25.252,0
2015-07-03 13:00,2015-07-03 15:00,658.090,0.792,0.229,25.837,0
2015-07-03 14:00,2015-07-03 16:00,646.695,0.790,0.212,26.132,0
2015-07-03 15:00,2015-07-03 17:00,602.960,0.722,0.200,26.189,0
2015-07-03 16:00,2015-07-03 18:00,519.440,0.596,0.180,26.105,0
2015-07-03 17:00,2015-07-03 19:00,453.795,0.535,0.132,25.758,0
2015-07-03 18:00,2015-07-03 20:00,306.915,0.357,0.084,24.712,0
2015-07-03 19:00,2015-07-03 21:00,94.703,0.116,0.029,22.745,0
2015-07-03 20:00,2015-07-03 22:00,0,0,0,21.371,0
2015-07-03 21:00,2015-07-03 23:00,0,0,0,20.526,0
2015-07-03 22:00,2015-07-04 00:00,0,0,0,19.734,0
2015-07-03 23:00,2015-07-04 01:00,0,0,0,19.085,0
2015-07-04 00:00,2015-07-04 02:00,0,0,0,18.569,0
2015-07-04 01:00,2015-07-04 03:00,0,0,0,18.266,0
2015-07-04 02:00,2015-07-04 04:00,0,0,0,18.115,0
2015-07-04 03:00,2015-07-04 05:00,0,0,0.002,18.296,0
2015-07-04 04:00,2015-07-04 06:00,88.626,0.092,0.044,19.714,0
2015-07-04 05:00,2015-07-04 07:00,316.657,0.354,0.092,20.766,0
2015-07-04 06:00,2015-07-04 08:00,429.172,0.484,0.134,22.252,0
2015-07-04 07:00,2015-07-04 09:00,448.526,0.454,0.200,24.222,0
2015-07-04 08:00,2015-07-04 10:00,361.856,0.222,0.302,25.724,0
2015-07-04 09:00,2015-07-04 11:00,385.031,0.193,0.369,26.644,0
2015-07-04 10:00,2015-07-04 12:00,554.955,0.522,0.320,27.271,0
2015-07-04 11:00,2015-07-04 13:00,630.988,0.719,0.262,27.662,0
2015-07-04 12:00,2015-07-04 14:00,588.958,0.624,0.281,27.875,0
2015-07-04 13:00,2015-07-04 15:00,377.778,0.181,0.374,27.979,0
2015-07-04 14:00,2015-07-04 16:00,201.881,0.019,0.278,27.816,0
2015-07-04 15:00,2015-07-04 17:00,209.630,0.125,0.182,27.392,0
2015-07-04 16:00,2015-07-04 18:00,422.620,0.426,0.196,26.837,0
2015-07-04 17:00,2015-07-04 19:00,483.463,0.587,0.128,25.890,0
2015-07-04 18:00,2015-07-04 20:00,250.227,0.277,0.083,24.580,0
2015-07-04 19:00,2015-07-04 21:00,87.954,0.108,0.028,23.145,0
2015-07-04 20:00,2015-07-04 22:00,0,0,0,22.123,0
2015-07-04 21:00,2015-07-04 23:00,0,0,0,21.578,0
2015-07-04 22:00,2015-07-05 00:00,0,0,0,21.117,0
2015-07-04 23:00,2015-07-05 01:00,0,0,0,20.592,0
2015-07-05 00:00,2015-07-05 02:00,0,0,0,20.098,0
2015-07-05 01:00,2015-07-05 03:00,0,0,0,19.687,0
2015-07-05 02:00,2015-07-05 04:00,0,0,0,19.287,0
2015-07-05 03:00,2015-07-05 05:00,10.566,0.021,0.006,19.204,0
2015-07-05 04:00,2015-07-05 06:00,27.157,0.024,0.028,19.630,0
2015-07-05 05:00,2015-07-05 07:00,115.992,0.079,0.093,20.182,0
2015-07-05 06:00,2015-07-05 08:00,129.251,0.050,0.140,21.159,0
2015-07-05 07:00,2015-07-05 09:00,217.808,0.086,0.225,22.203,0
2015-07-05 08:00,2015-07-05 10:00,508.315,0.504,0.243,23.315,0
2015-07-05 09:00,2015-07-05 11:00,600.736,0.675,0.233,24.288,0
2015-07-05 10:00,2015-07-05 12:00,615.884,0.677,0.263,25.209,0
2015-07-05 11:00,2015-07-05 13:00,646.914,0.754,0.248,26.055,0
2015-07-05 12:00,2015-07-05 14:00,493.082,0.424,0.310,26.784,0
2015-07-05 13:00,2015-07-05 15:00,117.972,0.002,0.178,27.268,0
2015-07-05 14:00,2015-07-05 16:00,206.988,0.030,0.273,27.301,0
2015-07-05 15:00,2015-07-05 17:00,294.671,0.159,0.268,26.552,0
2015-07-05 16:00,2015-07-05 18:00,176.744,0.085,0.174,25.781,0
2015-07-05 17:00,2015-07-05 19:00,18.528,0,0.040,24.848,0
2015-07-05 18:00,2015-07-05 20:00,2.225,0,0.012,23.904,0
2015-07-05 19:00,2015-07-05 21:00,0,0,0.004,22.993,0
2015-07-05 20:00,2015-07-05 22:00,0,0,0,22.297,0
2015-07-05 21:00,2015-07-05 23:00,0,0,0,21.726,0
2015-07-05 22:00,2015-07-06 00:00,0,0,0,21.171,0
2015-07-05 23:00,2015-07-06 01:00,0,0,0,20.005,0
2015-07-06 00:00,2015-07-06 02:00,0,0,0,18.392,0
2015-07-06 01:00,2015-07-06 03:00,0,0,0,17.208,0
2015-07-06 02:00,2015-07-06 04:00,0,0,0,16.569,0
2015-07-06 03:00,2015-07-06 05:00,0,0,0.001,16.342,0
2015-07-06 04:00,2015-07-06 06:00,79.209,0.083,0.039,16.710,0
2015-07-06 05:00,2015-07-06 07:00,320.999,0.360,0.086,17.269,0
2015-07-06 06:00,2015-07-06 08:00,231.272,0.168,0.155,17.741,0
2015-07-06 07:00,2015-07-06 09:00,236.708,0.105,0.226,18.185,0
2015-07-06 08:00,2015-07-06 10:00,288.824,0.114,0.290,18.530,0
2015-07-06 09:00,2015-07-06 11:00,229.491,0.028,0.294,18.705,0
2015-07-06 10:00,2015-07-06 12:00,313.180,0.085,0.353,18.780,0
2015-07-06 11:00,2015-07-06 13:00,336.131,0.077,0.394,18.891,0
2015-07-06 12:00,2015-07-06 14:00,376.393,0.139,0.390,18.973,0
2015-07-06 13:00,2015-07-06 15:00,373.540,0.142,0.383,18.954,0
2015-07-06 14:00,2015-07-06 16:00,445.178,0.300,0.332,18.832,0
2015-07-06 15:00,2015-07-06 17:00,470.726,0.406,0.265,18.634,0
2015-07-06 16:00,2015-07-06 18:00,370.171,0.310,0.209,18.293,0
2015-07-06 17:00,2015-07-06 19:00,148.472,0.081,0.132,17.725,0
2015-07-06 18:00,2015-07-06 20:00,27.216,0.013,0.038,16.946,0
2015-07-06 19:00,2015-07-06 21:00,52.215,0.063,0.022,16.329,0
2015-07-06 20:00,2015-07-06 22:00,0,0,0,15.749,0
2015-07-06 21:00,2015-07-06 23:00,0,0,0,15.443,0
2015-07-06 22:00,2015-07-07 00:00,0,0,0,15.249,0
2015-07-06 23:00,2015-07-07 01:00,0,0,0,15.023,0
2015-07-07 00:00,2015-07-07 02:00,0,0,0,14.626,0
2015-07-07 01:00,2015-07-07 03:00,0,0,0,14.461,0
2015-07-07 02:00,2015-07-07 04:00,0,0,0,14.289,0
2015-07-07 03:00,2015-07-07 05:00,0,0,0.001,14.594,0
2015-07-07 04:00,2015-07-07 06:00,21.784,0.021,0.023,16.072,0
2015-07-07 05:00,2015-07-07 07:00,178.734,0.158,0.095,17.383,0
2015-07-07 06:00,2015-07-07 08:00,164.522,0.085,0.150,18.587,0
2015-07-07 07:00,2015-07-07 09:00,283.530,0.168,0.230,19.762,0
2015-07-07 08:00,2015-07-07 10:00,577.550,0.660,0.193,20.975,0
2015-07-07 09:00,2015-07-07 11:00,639.636,0.778,0.189,22.046,0
2015-07-07 10:00,2015-07-07 12:00,634.759,0.719,0.243,22.869,0
2015-07-07 11:00,2015-07-07 13:00,687.813,0.875,0.188,23.459,0
2015-07-07 12:00,2015-07-07 14:00,643.278,0.722,0.259,23.587,0
2015-07-07 13:00,2015-07-07 15:00,267.222,0.097,0.284,23.108,0
2015-07-07 14:00,2015-07-07 16:00,73.000,0,0.116,22.030,0
2015-07-07 15:00,2015-07-07 17:00,87.797,0.005,0.130,21.215,0
2015-07-07 16:00,2015-07-07 18:00,108.391,0.015,0.147,20.453,0
2015-07-07 17:00,2015-07-07 19:00,42.247,0.002,0.071,19.826,0
2015-07-07 18:00,2015-07-07 20:00,22.190,0.010,0.035,19.546,0
2015-07-07 19:00,2015-07-07 21:00,7.402,0.008,0.014,18.764,0
2015-07-07 20:00,2015-07-07 22:00,0,0,0,18.517,0
2015-07-07 21:00,2015-07-07 23:00,0,0,0,18.334,0
2015-07-07 22:00,2015-07-08 00:00,0,0,0,17.903,0
2015-07-07 23:00,2015-07-08 01:00,0,0,0,17.362,0
2015-07-08 00:00,2015-07-08 02:00,0,0,0,16.824,0
2015-07-08 01:00,2015-07-08 03:00,0,0,0,16.605,0
2015-07-08 02:00,2015-07-08 04:00,0,0,0,16.331,0
2015-07-08 03:00,2015-07-08 05:00,10.316,0.021,0.005,15.984,0
2015-07-08 04:00,2015-07-08 06:00,156.728,0.179,0.043,16.149,0
2015-07-08 05:00,2015-07-08 07:00,230.204,0.223,0.097,16.740,0
2015-07-08 06:00,2015-07-08 08:00,222.761,0.149,0.162,17.281,0
2015-07-08 07:00,2015-07-08 09:00,385.980,0.321,0.220,17.779,0
2015-07-08 08:00,2015-07-08 10:00,397.477,0.286,0.273,18.143,0
2015-07-08 09:00,2015-07-08 11:00,354.389,0.132,0.363,18.316,0
2015-07-08 10:00,2015-07-08 12:00,271.894,0.048,0.331,18.196,0
2015-07-08 11:00,2015-07-08 13:00,236.858,0.021,0.310,17.903,0
2015-07-08 12:00,2015-07-08 14:00,336.398,0.068,0.401,17.512,0
2015-07-08 13:00,2015-07-08 15:00,148.691,0.019,0.194,17.374,0
2015-07-08 14:00,2015-07-08 16:00,95.617,0.001,0.142,17.318,0
2015-07-08 15:00,2015-07-08 17:00,80.434,0.001,0.122,17.230,0
2015-07-08 16:00,2015-07-08 18:00,66.833,0.010,0.096,17.108,0
2015-07-08 17:00,2015-07-08 19:00,68.044,0.016,0.091,16.607,0
2015-07-08 18:00,2015-07-08 20:00,20.717,0.008,0.034,15.686,0
2015-07-08 19:00,2015-07-08 21:00,10.579,0.012,0.014,14.713,0
2015-07-08 20:00,2015-07-08 22:00,0,0,0,14.020,0
2015-07-08 21:00,2015-07-08 23:00,0,0,0,13.639,0
2015-07-08 22:00,2015-07-09 00:00,0,0,0,13.220,0
2015-07-08 23:00,2015-07-09 01:00,0,0,0,12.788,0
2015-07-09 00:00,2015-07-09 02:00,0,0,0,12.425,0
2015-07-09 01:00,2015-07-09 03:00,0,0,0,12.131,0
2015-07-09 02:00,2015-07-09 04:00,0,0,0,11.875,0
2015-07-09 03:00,2015-07-09 05:00,0,0,0.001,11.861,0
2015-07-09 04:00,2015-07-09 06:00,113.418,0.132,0.031,12.194,0
2015-07-09 05:00,2015-07-09 07:00,138.218,0.135,0.061,12.657,0
2015-07-09 06:00,2015-07-09 08:00,217.912,0.144,0.155,13.185,0
2015-07-09 07:00,2015-07-09 09:00,281.124,0.159,0.226,13.755,0
2015-07-09 08:00,2015-07-09 10:00,243.886,0.066,0.270,14.311,0
2015-07-09 09:00,2015-07-09 11:00,378.033,0.203,0.318,14.753,0
2015-07-09 10:00,2015-07-09 12:00,236.348,0.037,0.289,14.984,0
2015-07-09 11:00,2015-07-09 13:00,394.659,0.191,0.355,15.171,0
2015-07-09 12:00,2015-07-09 14:00,345.930,0.139,0.338,15.263,0
2015-07-09 13:00,2015-07-09 15:00,368.957,0.170,0.340,15.289,0
2015-07-09 14:00,2015-07-09 16:00,239.741,0.037,0.294,15.083,0
2015-07-09 15:00,2015-07-09 17:00,323.115,0.182,0.262,14.713,0
2015-07-09 16:00,2015-07-09 18:00,388.484,0.327,0.208,14.271,0
2015-07-09 17:00,2015-07-09 19:00,301.059,0.271,0.141,13.819,0
2015-07-09 18:00,2015-07-09 20:00,130.894,0.113,0.074,13.288,0
2015-07-09 19:00,2015-07-09 21:00,37.491,0.043,0.022,12.635,0
2015-07-09 20:00,2015-07-09 22:00,0,0,0,12.299,0
2015-07-09 21:00,2015-07-09 23:00,0,0,0,12.175,0
2015-07-09 22:00,2015-07-10 00:00,0,0,0,12.017,0
2015-07-09 23:00,2015-07-10 01:00,0,0,0,11.795,0
2015-07-10 00:00,2015-07-10 02:00,0,0,0,11.614,0
2015-07-10 01:00,2015-07-10 03:00,0,0,0,11.511,0
2015-07-10 02:00,2015-07-10 04:00,0,0,0,11.517,0
2015-07-10 03:00,2015-07-10 05:00,27.695,0.046,0.005,11.614,0
2015-07-10 04:00,2015-07-10 06:00,192.471,0.231,0.034,12.051,0
2015-07-10 05:00,2015-07-10 07:00,69.780,0.037,0.070,12.836,0
2015-07-10 06:00,2015-07-10 08:00,123.234,0.037,0.140,13.574,0
2015-07-10 07:00,2015-07-10 09:00,177.763,0.042,0.207,14.291,0
2015-07-10 08:00,2015-07-10 10:00,211.020,0.038,0.254,14.993,0
2015-07-10 09:00,2015-07-10 11:00,321.722,0.105,0.339,15.620,0
2015-07-10 10:00,2015-07-10 12:00,348.712,0.096,0.386,16.028,0
2015-07-10 11:00,2015-07-10 13:00,318.202,0.061,0.379,16.303,0
2015-07-10 12:00,2015-07-10 14:00,429.133,0.181,0.420,16.379,0
2015-07-10 13:00,2015-07-10 15:00,464.174,0.267,0.386,16.270,0
2015-07-10 14:00,2015-07-10 16:00,534.248,0.463,0.298,16.048,0
2015-07-10 15:00,2015-07-10 17:00,647.090,0.756,0.191,15.664,0
2015-07-10 16:00,2015-07-10 18:00,609.549,0.721,0.159,15.091,0
2015-07-10 17:00,2015-07-10 19:00,533.954,0.632,0.122,14.420,0
2015-07-10 18:00,2015-07-10 20:00,401.776,0.475,0.078,13.656,0
2015-07-10 19:00,2015-07-10 21:00,175.863,0.213,0.030,12.058,0
2015-07-10 20:00,2015-07-10 22:00,0,0,0,10.948,0
2015-07-10 21:00,2015-07-10 23:00,0,0,0,10.608,0
2015-07-10 22:00,2015-07-11 00:00,0,0,0,10.337,0
2015-07-10 23:00,2015-07-11 01:00,0,0,0,10.138,0
2015-07-11 00:00,2015-07-11 02:00,0,0,0,10.024,0
2015-07-11 01:00,2015-07-11 03:00,0,0,0,10.047,0
2015-07-11 02:00,2015-07-11 04:00,0,0,0,10.271,0
2015-07-11 03:00,2015-07-11 05:00,4.118,0.011,0.004,11.202,0
2015-07-11 04:00,2015-07-11 06:00,155.112,0.177,0.040,12.535,0
2015-07-11 05:00,2015-07-11 07:00,313.372,0.347,0.082,13.697,0
2015-07-11 06:00,2015-07-11 08:00,323.065,0.335,0.109,14.825,0
2015-07-11 07:00,2015-07-11 09:00,73.181,0.001,0.112,15.626,0
2015-07-11 08:00,2015-07-11 10:00,50.705,0,0.084,16.114,0
2015-07-11 09:00,2015-07-11 11:00,114.601,0,0.168,16.453,0
2015-07-11 10:00,2015-07-11 12:00,101.292,0,0.151,16.778,0
2015-07-11 11:00,2015-07-11 13:00,343.463,0.117,0.361,17.259,0
2015-07-11 12:00,2015-07-11 14:00,312.234,0.098,0.337,17.884,0
2015-07-11 13:00,2015-07-11 15:00,433.223,0.226,0.386,18.530,0
2015-07-11 14:00,2015-07-11 16:00,542.544,0.498,0.288,19.045,0
2015-07-11 15:00,2015-07-11 17:00,625.390,0.731,0.196,19.263,0
2015-07-11 16:00,2015-07-11 18:00,365.477,0.326,0.188,19.182,0
2015-07-11 17:00,2015-07-11 19:00,149.062,0.105,0.110,18.880,0
2015-07-11 18:00,2015-07-11 20:00,38.914,0.032,0.036,18.058,0
2015-07-11 19:00,2015-07-11 21:00,24.132,0.032,0.015,16.292,0
2015-07-11 20:00,2015-07-11 22:00,0,0,0,15.159,0
2015-07-11 21:00,2015-07-11 23:00,0,0,0,14.673,0
2015-07-11 22:00,2015-07-12 00:00,0,0,0,14.311,0
2015-07-11 23:00,2015-07-12 01:00,0,0,0,14.051,0
2015-07-12 00:00,2015-07-12 02:00,0,0,0,13.853,0
2015-07-12 01:00,2015-07-12 03:00,0,0,0,13.649,0
2015-07-12 02:00,2015-07-12 04:00,0,0,0,13.470,0
2015-07-12 03:00,2015-07-12 05:00,0,0,0.001,13.743,0
2015-07-12 04:00,2015-07-12 06:00,0.106,0,0.006,15.287,0
2015-07-12 05:00,2015-07-12 07:00,6.196,0,0.019,16.547,0
2015-07-12 06:00,2015-07-12 08:00,54.899,0.002,0.087,17.316,0
2015-07-12 07:00,2015-07-12 09:00,143.769,0.024,0.183,17.589,0
2015-07-12 08:00,2015-07-12 10:00,265.785,0.080,0.291,17.862,0
2015-07-12 09:00,2015-07-12 11:00,438.146,0.269,0.351,18.647,0
2015-07-12 10:00,2015-07-12 12:00,398.398,0.166,0.397,19.433,0
2015-07-12 11:00,2015-07-12 13:00,336.979,0.074,0.400,19.801,0
2015-07-12 12:00,2015-07-12 14:00,325.155,0.069,0.388,19.755,0
2015-07-12 13:00,2015-07-12 15:00,341.448,0.104,0.376,19.346,0
2015-07-12 14:00,2015-07-12 16:00,292.695,0.086,0.324,19.232,0
2015-07-12 15:00,2015-07-12 17:00,173.404,0.034,0.213,19.144,0
2015-07-12 16:00,2015-07-12 18:00,78.543,0.005,0.116,18.753,0
2015-07-12 17:00,2015-07-12 19:00,43.077,0.003,0.071,18.077,0
2015-07-12 18:00,2015-07-12 20:00,14.045,0.001,0.031,17.217,0
2015-07-12 19:00,2015-07-12 21:00,0.882,0.001,0.007,16.169,0
2015-07-12 20:00,2015-07-12 22:00,0,0,0,15.592,0
2015-07-12 21:00,2015-07-12 23:00,0,0,0,15.290,0
2015-07-12 22:00,2015-07-13 00:00,0,0,0,14.752,0
2015-07-12 23:00,2015-07-13 01:00,0,0,0,14.147,0
2015-07-13 00:00,2015-07-13 02:00,0,0,0,13.756,0
2015-07-13 01:00,2015-07-13 03:00,0,0,0,13.380,0
2015-07-13 02:00,2015-07-13 04:00,0,0,0,12.986,0
2015-07-13 03:00,2015-07-13 05:00,0,0,0.001,13.009,0
2015-07-13 04:00,2015-07-13 06:00,4.418,0.001,0.015,14.610,0
2015-07-13 05:00,2015-07-13 07:00,17.649,0.001,0.036,15.596,0
2015-07-13 06:00,2015-07-13 08:00,83.390,0.013,0.114,16.369,0
2015-07-13 07:00,2015-07-13 09:00,437.226,0.426,0.189,17.204,0
2015-07-13 08:00,2015-07-13 10:00,446.214,0.369,0.262,18.101,0
2015-07-13 09:00,2015-07-13 11:00,404.716,0.214,0.356,18.820,0
2015-07-13 10:00,2015-07-13 12:00,350.061,0.105,0.387,19.337,0
2015-07-13 11:00,2015-07-13 13:00,447.474,0.220,0.417,19.398,0
2015-07-13 12:00,2015-07-13 14:00,463.506,0.246,0.413,18.703,0
2015-07-13 13:00,2015-07-13 15:00,246.774,0.044,0.302,18.470,0
2015-07-13 14:00,2015-07-13 16:00,190.452,0.011,0.259,18.803,0
2015-07-13 15:00,2015-07-13 17:00,124.328,0.003,0.179,18.643,0
2015-07-13 16:00,2015-07-13 18:00,108.680,0.022,0.139,17.983,0
2015-07-13 17:00,2015-07-13 19:00,27.019,0,0.051,17.543,0
2015-07-13 18:00,2015-07-13 20:00,46.914,0.038,0.040,16.704,0
2015-07-13 19:00,2015-07-13 21:00,58.608,0.070,0.024,14.961,0
2015-07-13 20:00,2015-07-13 22:00,0,0,0,13.853,0
2015-07-13 21:00,2015-07-13 23:00,0,0,0,13.365,0
2015-07-13 22:00,2015-07-14 00:00,0,0,0,12.918,0
2015-07-13 23:00,2015-07-14 01:00,0,0,0,12.597,0
2015-07-14 00:00,2015-07-14 02:00,0,0,0,12.357,0
2015-07-14 01:00,2015-07-14 03:00,0,0,0,12.168,0
2015-07-14 02:00,2015-07-14 04:00,0,0,0,11.994,0
2015-07-14 03:00,2015-07-14 05:00,2.130,0.008,0.003,12.170,0
2015-07-14 04:00,2015-07-14 06:00,30.569,0.027,0.028,14.016,0
2015-07-14 05:00,2015-07-14 07:00,217.057,0.212,0.089,15.702,0
2015-07-14 06:00,2015-07-14 08:00,521.502,0.642,0.102,16.817,0
2015-07-14 07:00,2015-07-14 09:00,606.845,0.772,0.116,17.840,0
2015-07-14 08:00,2015-07-14 10:00,661.709,0.865,0.123,18.714,0
2015-07-14 09:00,2015-07-14 11:00,667.230,0.840,0.162,19.451,0
2015-07-14 10:00,2015-07-14 12:00,606.311,0.614,0.284,20.059,0
2015-07-14 11:00,2015-07-14 13:00,562.193,0.463,0.362,20.460,0
2015-07-14 12:00,2015-07-14 14:00,650.468,0.717,0.261,20.570,0
2015-07-14 13:00,2015-07-14 15:00,672.900,0.794,0.224,20.406,0
2015-07-14 14:00,2015-07-14 16:00,677.927,0.828,0.196,19.983,0
2015-07-14 15:00,2015-07-14 17:00,633.322,0.750,0.191,19.334,0
2015-07-14 16:00,2015-07-14 18:00,257.731,0.184,0.177,18.498,0
2015-07-14 17:00,2015-07-14 19:00,239.527,0.211,0.123,17.428,0
2015-07-14 18:00,2015-07-14 20:00,50.625,0.027,0.056,16.239,0
2015-07-14 19:00,2015-07-14 21:00,3.920,0.005,0.009,14.632,0
2015-07-14 20:00,2015-07-14 22:00,0,0,0,13.554,0
2015-07-14 21:00,2015-07-14 23:00,0,0,0,13.075,0
2015-07-14 22:00,2015-07-15 00:00,0,0,0,12.706,0
2015-07-14 23:00,2015-07-15 01:00,0,0,0,12.474,0
2015-07-15 00:00,2015-07-15 02:00,0,0,0,12.258,0
2015-07-15 01:00,2015-07-15 03:00,0,0,0,12.097,0
2015-07-15 02:00,2015-07-15 04:00,0,0,0,11.976,0
2015-07-15 03:00,2015-07-15 05:00,0,0,0.001,12.194,0
2015-07-15 04:00,2015-07-15 06:00,72.087,0.077,0.034,13.518,0
2015-07-15 05:00,2015-07-15 07:00,323.385,0.363,0.081,14.723,0
2015-07-15 06:00,2015-07-15 08:00,497.120,0.593,0.109,15.675,0
2015-07-15 07:00,2015-07-15 09:00,535.075,0.605,0.159,16.440,0
2015-07-15 08:00,2015-07-15 10:00,622.358,0.746,0.165,17.042,0
2015-07-15 09:00,2015-07-15 11:00,674.157,0.845,0.160,17.692,0
2015-07-15 10:00,2015-07-15 12:00,692.575,0.869,0.174,18.393,0
2015-07-15 11:00,2015-07-15 13:00,700.016,0.868,0.191,18.887,0
2015-07-15 12:00,2015-07-15 14:00,707.054,0.882,0.192,19.165,0
2015-07-15 13:00,2015-07-15 15:00,703.582,0.875,0.193,19.260,0
2015-07-15 14:00,2015-07-15 16:00,618.975,0.673,0.243,19.216,0
2015-07-15 15:00,2015-07-15 17:00,284.611,0.146,0.253,18.968,0
2015-07-15 16:00,2015-07-15 18:00,91.337,0.025,0.113,18.489,0
2015-07-15 17:00,2015-07-15 19:00,36.406,0.002,0.062,17.676,0
2015-07-15 18:00,2015-07-15 20:00,30.146,0.011,0.045,16.503,0
2015-07-15 19:00,2015-07-15 21:00,0,0,0.006,15.109,0
2015-07-15 20:00,2015-07-15 22:00,0,0,0,14.532,0
2015-07-15 21:00,2015-07-15 23:00,0,0,0,14.233,0
2015-07-15 22:00,2015-07-16 00:00,0,0,0,13.906,0
2015-07-15 23:00,2015-07-16 01:00,0,0,0,13.649,0
2015-07-16 00:00,2015-07-16 02:00,0,0,0,13.412,0
2015-07-16 01:00,2015-07-16 03:00,0,0,0,13.186,0
2015-07-16 02:00,2015-07-16 04:00,0,0,0,12.885,0
2015-07-16 03:00,2015-07-16 05:00,0,0,0.001,12.815,0
2015-07-16 04:00,2015-07-16 06:00,1.630,0,0.010,13.646,0
2015-07-16 05:00,2015-07-16 07:00,182.099,0.177,0.077,14.492,0
2015-07-16 06:00,2015-07-16 08:00,364.285,0.365,0.138,15.421,0
2015-07-16 07:00,2015-07-16 09:00,590.723,0.728,0.127,16.415,0
2015-07-16 08:00,2015-07-16 10:00,653.291,0.834,0.133,17.460,0
2015-07-16 09:00,2015-07-16 11:00,682.902,0.880,0.145,18.453,0
2015-07-16 10:00,2015-07-16 12:00,702.294,0.911,0.154,19.235,0
2015-07-16 11:00,2015-07-16 13:00,716.597,0.940,0.155,19.744,0
2015-07-16 12:00,2015-07-16 14:00,712.474,0.910,0.178,19.947,0
2015-07-16 13:00,2015-07-16 15:00,688.951,0.835,0.210,19.908,0
2015-07-16 14:00,2015-07-16 16:00,591.210,0.606,0.264,19.641,0
2015-07-16 15:00,2015-07-16 17:00,579.066,0.637,0.210,19.126,0
2015-07-16 16:00,2015-07-16 18:00,595.722,0.715,0.157,18.470,0
2015-07-16 17:00,2015-07-16 19:00,497.830,0.586,0.123,17.568,0
2015-07-16 18:00,2015-07-16 20:00,311.168,0.352,0.078,16.166,0
2015-07-16 19:00,2015-07-16 21:00,88.017,0.108,0.024,14.039,0
2015-07-16 20:00,2015-07-16 22:00,0,0,0,12.880,0
2015-07-16 21:00,2015-07-16 23:00,0,0,0,12.182,0
2015-07-16 22:00,2015-07-17 00:00,0,0,0,11.470,0
2015-07-16 23:00,2015-07-17 01:00,0,0,0,10.836,0
2015-07-17 00:00,2015-07-17 02:00,0,0,0,10.285,0
2015-07-17 01:00,2015-07-17 03:00,0,0,0,10.019,0
2015-07-17 02:00,2015-07-17 04:00,0,0,0,10.022,0
2015-07-17 03:00,2015-07-17 05:00,0,0,0.001,10.221,0
2015-07-17 04:00,2015-07-17 06:00,49.388,0.051,0.029,11.743,0
2015-07-17 05:00,2015-07-17 07:00,190.118,0.175,0.088,13.288,0
2015-07-17 06:00,2015-07-17 08:00,470.833,0.545,0.115,15.256,0
2015-07-17 07:00,2015-07-17 09:00,368.759,0.313,0.201,17.350,0
2015-07-17 08:00,2015-07-17 10:00,514.553,0.511,0.231,19.243,0
2015-07-17 09:00,2015-07-17 11:00,507.888,0.465,0.269,20.155,0
